csd_10,gold_d_10,xpd_10,dmg_share,dmg_taken_share,vision_score,kill_participation,obj_dmg_share,dragons,barons,wards_cleared,vision_wards_purchased,kda_early,kda_mid,kda_late,solo_kills,teamfight_kills,skirmish_kills,wards_early,wards_mid,wards_late,summoner_id,most_played_champ,most_played_role,most_played_lane,region,player_name,op_gg,most_played_champ_name,role
0.6674418604651166,195.0395348837209,250.0209302325582,0.11768414644761455,0.10269625002263788,39.69767441860465,0.5447627899223102,0.04155844602344135,0.34916943521594684,0.19573643410852712,0.2164474512347281,0.17825060833392026,0.25771699292769257,0.4113289877010553,0.26017829060624803,0.023255813953488372,0.22834994462901437,0.205703211517165,0.2876533631232499,0.42758723294691214,0.21986112792723042,mBQkal8Zqq1U8SknVRkOa6xusg2tz80BLS_nB2pAvgNaK6Y,350,DUO_SUPPORT,BOTTOM,br,insegura,https://br.op.gg/summoner/userName=insegura,Yuumi,Support
6.919047619047621,292.1214285714286,318.4880952380952,0.2285007342158598,0.15446411903453625,24.30952380952381,0.4355468310106637,0.19155809691118283,0.3869047619047619,0.2103174603174603,0.4077251604956738,0.27083206854047004,0.21609553781830085,0.3529483640769549,0.36378151831773986,0.06093698551681745,0.41582190762863036,0.27740759862608594,0.25373084200315316,0.38500455816204426,0.24736146977197976,JWrcf_6gAjFTU1VG_2boigT2j3esj-FAmHlk7bAjVD0HWQ,81,DUO_CARRY,BOTTOM,br,Nait,https://br.op.gg/summoner/userName=Nait,Ezreal,Bot Carry
5.597619047619049,280.3142857142857,427.96666666666664,0.19060976972868837,0.21540696826037056,20.61904761904762,0.37503624997260576,0.16853939849201427,0.3849773242630386,0.1746031746031746,0.14208403541510245,0.18162190479019788,0.24396085520567926,0.32416399034779225,0.345128517755738,0.18449546485260773,0.28287037037037044,0.2397392290249433,0.3404775395776837,0.36401314051490036,0.19735457104678028,g5I49oR9ZVO9DMT3EAmGcyUw34gQ7yyu-G7RywZZ653BGA,92,SOLO,TOP,br,The Elysium,https://br.op.gg/summoner/userName=The%20Elysium,Riven,Top
6.578571428571429,313.6952380952381,315.0880952380952,0.2063687853844501,0.17388099716025757,26.952380952380953,0.48462999531801365,0.18271171073269535,0.40850340136054414,0.1746031746031746,0.3140068288387616,0.4971325591128776,0.28843296100171056,0.36937463830473916,0.2848167943810508,0.019378306878306877,0.37643183536040686,0.36291915756201465,0.30916275124534753,0.35298490651321257,0.21623150871602886,twYNTK9UTRw1zKYnZK1H86mBlw5AjbASbogMVpacqQCauw,22,DUO_CARRY,BOTTOM,br,challenger2k20ad,https://br.op.gg/summoner/userName=challenger2k20ad,Ashe,Bot Carry
0.5952380952380951,321.5904761904761,336.297619047619,0.21424720137297898,0.22851504711891857,19.69047619047619,0.5740774494359636,0.40934240891219403,0.3937641723356008,0.22063492063492066,1.345305344359966,0.7687491663331999,0.28708295671614564,0.37788582615792354,0.2874006957855557,0.11372035056041267,0.3469540638795297,0.40571297950956325,0.2504790805210974,0.31703403583655687,0.09862222666844518,bzs3aVBQa64oDbyesIcIAobOJ7VU1iidorSJK9qQqmOnvfQ,35,NONE,JUNGLE,br,RRRRRANK 1 SHACO,https://br.op.gg/summoner/userName=RRRRRANK%201%20SHACO,Shaco,Jungle
5.173809523809524,267.17857142857144,307.45952380952383,0.1861324349560784,0.1572750352195126,30.19047619047619,0.44695826875234085,0.17241808642677872,0.38798185941043084,0.17460317460317457,0.3337440236114724,0.1940544334049649,0.2285468321548091,0.4190038495221128,0.2913051676447218,0.12225856154427582,0.39688624867196287,0.2040975558832702,0.33606878740240165,0.40488705346593623,0.1687077640068955,23uCcnKc2wrztIdXAmHEDArpMG37dwon1wDWZzSpt2tZmQ,22,DUO_CARRY,BOTTOM,br,Chaos Tortoise,https://br.op.gg/summoner/userName=Chaos%20Tortoise,Ashe,Bot Carry
7.166666666666667,327.90714285714284,421.39047619047625,0.1850131096380598,0.1828768790643907,18.452380952380953,0.46753826102023555,0.11564650850597687,0.3992063492063492,0.1706349206349206,0.18659683570397853,0.23142069570640994,0.2407248802311668,0.40660610543803183,0.28543452050612694,0.0864160310588882,0.4185004810004808,0.25644798323369755,0.3691626495197925,0.39595120487977636,0.12189672100386385,TaKgqPsL2rlWYauZs1Z8Z8QtffpmFulottheraqnes0y9UM,4,SOLO,MIDDLE,br,Dopa from Bahia,https://br.op.gg/summoner/userName=Dopa%20from%20Bahia,Twisted Fate,Mid
6.373809523809523,319.45476190476194,434.1595238095236,0.23403750509124857,0.20976838839937464,14.452380952380953,0.5076019526481262,0.09776747150661795,0.3188208616780046,0.1884920634920635,0.26027557620602726,0.10018381959171434,0.26145018465014824,0.370837706682025,0.31121932019740806,0.16859463288034715,0.3801449212163498,0.31209214066356933,0.3124885870186623,0.3286132779083908,0.22403182309197348,5RPx_p38xbfIoe6tTaQnTpFgHYUfB8rJcqoUpZuiXAA9fKw,55,SOLO,MIDDLE,br,SrCat,https://br.op.gg/summoner/userName=SrCat,Katarina,Mid
6.988095238095238,289.6619047619048,415.22857142857157,0.25052126116969353,0.20704862832971152,23.80952380952381,0.4722303122506861,0.16504365785308725,0.33424036281179137,0.3095238095238095,0.2541329702043988,0.24101100618957766,0.19021169234151447,0.39079491259604604,0.36068652067894014,0.1601540616246499,0.4210466004583652,0.22551394295091773,0.33426527176527193,0.37840426768998203,0.19194125979840265,pGYiIzDKnQdBHBFWGy6mNcv2RT7wmfdDeEtrnAI3WMYH2A,517,SOLO,MIDDLE,br,Picknn,https://br.op.gg/summoner/userName=Picknn,Sylas,Mid
6.511904761904762,296.8880952380952,389.92380952380955,0.2272759636378231,0.18481941332174628,20.30952380952381,0.364134248335006,0.1720643665922792,0.40606575963718816,0.20039682539682538,0.30153586298544277,0.18393650000792855,0.24076933383914065,0.3956134496841043,0.29984737813777324,0.16056854365677897,0.36158442009282343,0.2370502902015507,0.3490020794642644,0.39249302285016585,0.15249893663759206,aRXZ110HAGYJ_7ZtQGE5U7t7Pn4XcvPYUDuLe9OpuaoVJg,51,SOLO,MIDDLE,br,auto spacing,https://br.op.gg/summoner/userName=auto%20spacing,Caitlyn,Mid
1.6714285714285713,201.1904761904762,276.3452380952381,0.097376876284436,0.15208520029653444,54.23809523809524,0.5161078831589304,0.0555787531204383,0.35694444444444445,0.16071428571428573,0.22252582662307624,0.22310962307540808,0.24789217210954778,0.3982676771149738,0.2956410358754866,0.023809523809523808,0.24060846560846566,0.2816798941798942,0.24275622301677235,0.44646974947935875,0.2704664504825566,O8-FQ7LxIU_85mFfFLwq_VSatlWq6NLTGYtSjlcqehjLWtI,432,DUO_SUPPORT,BOTTOM,br,LukkyLukkyNoMi,https://br.op.gg/summoner/userName=LukkyLukkyNoMi,Bard,Support
6.9380952380952365,298.82619047619056,323.0119047619048,0.2052849232847387,0.1591134501433887,20.095238095238095,0.3927263787142385,0.18290234570697797,0.3791383219954649,0.19047619047619047,0.47459898708382803,0.17321312192866078,0.262039403611151,0.39835355230564573,0.27363640033656533,0.09361604004461148,0.42299473013758726,0.21962435712435707,0.36123790174845233,0.3377181160631723,0.18803934385428445,Dp3uuJkMT2JlTNPv0sMT8DOYxlmfsbQEIhHeKnzvAqM1UiY,51,DUO_CARRY,BOTTOM,br,J7th,https://br.op.gg/summoner/userName=J7th,Caitlyn,Bot Carry
5.616666666666667,282.5571428571428,302.37619047619046,0.20435335626242174,0.17390130618969452,25.61904761904762,0.4304755821760204,0.1897287501173508,0.36156462585034016,0.1388888888888889,0.3276329406406437,0.31242614113762573,0.2268359412991915,0.39132214629236695,0.32218622925200474,0.05787961649306187,0.40262463571287105,0.28720533668012665,0.3670949887336442,0.36456817575515066,0.17659642787443902,q6XWmt_SfWImZjB-eaU4Ot8fsOqbar8J7NMuKhF_jA49Ig,51,DUO_CARRY,BOTTOM,br,Ryuujin,https://br.op.gg/summoner/userName=Ryuujin,Caitlyn,Bot Carry
3.04047619047619,234.8642857142857,333.12380952380954,0.16473728426665393,0.18798437244650357,39.476190476190474,0.40840181483433224,0.15305839776344118,0.3627551020408164,0.20634920634920637,0.29723018973188386,0.2112452247321674,0.2289425252570463,0.4167633862331683,0.27607700484837217,0.06044973544973545,0.3115079365079365,0.26706349206349206,0.308359319991292,0.40533808948035727,0.20985753020012274,6XnfaF1_BPBPSOdT4efjrY2B4KVkjBtb9SS5VyhvSZhXiS0,432,DUO_SUPPORT,BOTTOM,br,Z4NG4D0,https://br.op.gg/summoner/userName=Z4NG4D0,Bard,Support
6.869047619047619,324.89285714285717,331.31904761904764,0.260484368139915,0.2077563951191761,17.047619047619047,0.5156513225791057,0.1927479965621785,0.3668934240362812,0.1626984126984127,0.24852895966131638,0.1322212855058979,0.27858824733259613,0.4128840928400264,0.252038743319678,0.13086952729809873,0.32157366443080726,0.3471995596995597,0.3263934363104703,0.4048382407810072,0.1497158199063825,ZG-bU64i5uOJsBLjiRwr8osGPQvmYfjHpgl6YW9N0cLL4g,50,DUO_CARRY,BOTTOM,br,YAN NATURAL,https://br.op.gg/summoner/userName=YAN%20NATURAL,Swain,Bot Carry
0.49523809523809537,194.52857142857144,239.42380952380955,0.10818414045870356,0.11805531580680743,59.333333333333336,0.47132023613037105,0.05722438473860041,0.36105442176870745,0.17460317460317462,0.2545588886714758,0.2772424625454111,0.24842647240942228,0.44388784997859015,0.24092262785642043,0.02261904761904762,0.15436507936507937,0.2599206349206349,0.20415124794836828,0.527395524207265,0.2310803380508882,DiSn9HnY3X-NBGPG0-6zMewFCYQFmUKvB5EBHyyi7THq7A,40,DUO_SUPPORT,BOTTOM,br,Senhor Vento,https://br.op.gg/summoner/userName=Senhor%20Vento,Janna,Support
1.666666666666667,240.22619047619048,288.24523809523816,0.13927034048804685,0.16223329133277792,51.595238095238095,0.5284997961240233,0.12442444691520624,0.3543650793650793,0.11309523809523807,0.301604258735677,0.20264282744462045,0.2562345293835095,0.37872995245836627,0.3036748593565696,0.03897392290249433,0.26514550264550263,0.29844104308390024,0.1869310904914252,0.4775041274312117,0.2855396204253947,k33OntW1bpu-pQffDf5qlgc7gdW9_x6DBhSQ4M3R52t1,235,DUO_SUPPORT,BOTTOM,br,Caledinho,https://br.op.gg/summoner/userName=Caledinho,Senna,Support
1.6452380952380954,344.65714285714284,402.56428571428563,0.24474681398475728,0.29967114652126,13.928571428571429,0.5281195540557817,0.4061618208624388,0.36513605442176866,0.22420634920634924,0.4791429460316868,0.21066368615205106,0.31246124322947644,0.37365678833425847,0.2488007928074523,0.20039041349578723,0.34812239458413724,0.2837592776447266,0.2892261369014961,0.2903597094683989,0.19927865323256488,eyZcocOnNADQknJ94mdnn2LLdv79EaE1eTUJHmOd6hN-rzY,141,NONE,JUNGLE,br,jgjgjgjgjgjgjg,https://br.op.gg/summoner/userName=jgjgjgjgjgjgjg,Kayn,Jungle
6.758536585365853,297.4000000000001,320.01951219512193,0.22533277378874772,0.1561192901714671,26.048780487804876,0.46071949670829315,0.21904027120470312,0.4257839721254354,0.1747967479674797,0.2565965093243656,0.4011034308304565,0.20196987745955683,0.3815656603008332,0.3492995935534759,0.0635866504768944,0.421163909022589,0.3239135306746498,0.26873213593273254,0.39911892593214826,0.2500771770536929,SY2foBAqJDS-5vt8eyRj6dD8pnLStKHZYtvflQuUA-LIzeo,67,DUO_CARRY,BOTTOM,br,Akade,https://br.op.gg/summoner/userName=Akade,Vayne,Bot Carry
6.090243902439023,271.00731707317067,387.329268292683,0.21456847543708127,0.17696198876136995,27.902439024390244,0.4776236521278134,0.1062973679214933,0.3943089430894308,0.25,0.2222996260481267,0.2590140282580954,0.2341518239549674,0.3793144362806004,0.32661485693426506,0.1124395929273978,0.4566633231267378,0.20186317747293359,0.3171584562978006,0.3696215307664846,0.23849117610730614,zvjUUT69unMS7QVt4kuNlbXtVnaQluOZTwc7Z1uRrofwDQ,3,SOLO,MIDDLE,br,Darkyy,https://br.op.gg/summoner/userName=Darkyy,Galio,Mid
0.9463414634146342,304.38048780487804,343.3512195121951,0.2220301458167554,0.2613254621291461,24.4390243902439,0.4932365929488315,0.4095339326997047,0.35952380952380947,0.21341463414634146,1.1561749903213319,0.5825009678668217,0.2824108310537919,0.39668897213451276,0.2594214105545374,0.17145549333497687,0.3564033208939952,0.3060263863348512,0.3805749128919862,0.314692218350755,0.0937475803329462,Gz4xp49Gtr4sIWAmfqee6-YDcyVdcSchgD2Xy6Cx1H-DFg,121,NONE,JUNGLE,br,Mortifer,https://br.op.gg/summoner/userName=Mortifer,Kha'Zix,Jungle
5.973170731707317,272.98048780487795,434.20000000000005,0.24224086871710876,0.22665273221739768,18.926829268292682,0.42433171332773495,0.2103556802118645,0.4088850174216028,0.15853658536585366,0.13900737670407223,0.18194452304405098,0.22597435156881968,0.39643210384710725,0.31500006377367473,0.17275568764091004,0.37026257657534567,0.24588542734166838,0.32958708613704674,0.3687912140311826,0.19016584429645014,Jmb02D4M_I0LpcS4iKIpZlGkYxjsztgmj6nl3KpRbAa8EA,164,SOLO,TOP,br,bloomïng,https://br.op.gg/summoner/userName=bloom%C3%AFng,Camille,Top
6.595121951219513,295.5609756097561,422.77317073170735,0.21987194870526502,0.17113480095615788,21.4390243902439,0.4350801327194028,0.07961808979250279,0.41387921022067364,0.15040650406504064,0.6153110766441297,0.29430369415651164,0.2526200607974192,0.3892446159546411,0.29520262470574543,0.17637980543289006,0.3442870934262613,0.25892792047741836,0.5381990941494726,0.2834304234220131,0.03585221432151626,ijs3Cwgg_TNTkTbI2aWwkKbQIjKVS6Bpah3dE8NA32BiM6I,103,SOLO,MIDDLE,br,Pool Party Ahri,https://br.op.gg/summoner/userName=Pool%20Party%20Ahri,Ahri,Mid
6.431707317073169,278.0048780487805,300.28048780487796,0.18743858883173586,0.15843638148766512,24.658536585365855,0.3899665953545131,0.15865313705511896,0.33786295005807204,0.08739837398373984,0.36624358989535266,0.17295556872320658,0.2715821644933069,0.4008860237513323,0.2586796308741865,0.03702090592334495,0.40828493999225707,0.23059427022841655,0.3267858727213528,0.35632645781591743,0.21320949120022048,qK5vStzIGXMCcA8dBW1v_d127rEO2TTdFXOz65qfqrw3,22,DUO_CARRY,BOTTOM,br,Hyuk1,https://br.op.gg/summoner/userName=Hyuk1,Ashe,Bot Carry
6.456097560975611,303.4146341463415,456.08292682926844,0.22402880281159723,0.2526602160976713,18.4390243902439,0.37678276543892,0.17346007980673217,0.41438250096786694,0.233739837398374,0.2758516718586453,0.2419904883978488,0.2486104912894949,0.3325371155146627,0.35261786145572294,0.3066742758277909,0.23355187774126077,0.210681973056435,0.31681394864638673,0.3111776106279127,0.24932714021666674,NgRqp35Sd0VRIh4YGDZM4vvfTtzhMr3jmmobW92Jf-qGMw,14,SOLO,TOP,br,sidera1,https://br.op.gg/summoner/userName=sidera1,Sion,Top
7.078048780487805,294.60975609756105,353.1073170731707,0.21231615332333137,0.16155287292024484,23.414634146341463,0.4139804959717113,0.1806198505888979,0.3337108013937282,0.13211382113821138,0.34087134924418944,0.2766606962649006,0.23435800369305845,0.42506764499430855,0.2746881570871357,0.09635466159856401,0.3920476542427762,0.2740805265195509,0.32466019138091995,0.41609039616805826,0.15932291064378892,AbbIhdGG5UJM4BImsqgKUCrfhaVqdd5QC8wJDf2-w8z7Fg,69,DUO_CARRY,BOTTOM,br,Amatsu,https://br.op.gg/summoner/userName=Amatsu,Cassiopeia,Bot Carry
6.9658536585365844,293.7902439024391,315.41951219512197,0.2208218390996508,0.16574097369186128,29.121951219512194,0.42455033260391745,0.20169847290221973,0.4177700348432055,0.19512195121951217,0.30588080527742517,0.22216451043791655,0.23702348824944355,0.3770727924955425,0.32317449527328246,0.1070179143349875,0.38211734065392605,0.29223242881779465,0.30560248462965905,0.3867994671823873,0.2238653983272657,rhtbz_C3kWsMTXR4Dyhio6VheM8JGQyHob8rM1uMW888Rw,236,DUO_CARRY,BOTTOM,br,Delphin,https://br.op.gg/summoner/userName=Delphin,Lucian,Bot Carry
1.34390243902439,309.0682926829269,341.1829268292682,0.20131589017533946,0.2502483578419527,27.24390243902439,0.5206450500285936,0.46648787310607376,0.41167247386759587,0.19105691056910568,0.49624641636703554,0.5692320942973993,0.30303023822067493,0.3981087133402974,0.23497168070321992,0.0984055638288063,0.35065726159700333,0.31867623449402505,0.3369378149991211,0.40196991065812115,0.15396402427540593,Sg9uz1D3FuIm2FEH3e2w_emuhwe5kyWAdyom1Nm1hMOnztA,64,NONE,JUNGLE,br,kakeru akemi,https://br.op.gg/summoner/userName=kakeru%20akemi,Lee Sin,Jungle
6.051219512195123,288.3756097560975,382.45609756097554,0.21841518070725174,0.18491155218593117,20.073170731707318,0.3984477513706776,0.11938600173831879,0.3469802555168409,0.08536585365853659,0.27257129846082495,0.21467156245635444,0.2852357409699967,0.3839368339296603,0.25645668569769975,0.20038230739450258,0.24534236089114134,0.25462772322528415,0.4052970089053302,0.3391400603222698,0.14210995237824506,IEjao3d-ojvuxcp7QxRgS9WVNzxaIEngAtAne82sphTH3w,777,SOLO,MIDDLE,br,Chantellere,https://br.op.gg/summoner/userName=Chantellere,Yone,Mid
6.251219512195121,277.90000000000015,300.8731707317073,0.19891965736149786,0.1546927178397358,25.51219512195122,0.4800208471580604,0.1768733259085164,0.3477932636469222,0.14227642276422764,0.4280811648100028,0.2596469607230008,0.27082616436667734,0.40203800399665807,0.25769735288436835,0.027129307007355784,0.46999706016922665,0.21836602342341221,0.3224762285379215,0.3868845525588711,0.1863062571097004,uI2Dfb68vQf9NowBGyc8w9Kdxd_WYC_V0yJOIW8S4eoT,22,DUO_CARRY,BOTTOM,br,Llüvia,https://br.op.gg/summoner/userName=Ll%C3%BCvia,Ashe,Bot Carry
6.765853658536585,279.87560975609756,432.28780487804886,0.1999161305919025,0.22342499369809188,21.146341463414632,0.3459342391573448,0.16698202164950743,0.4713414634146341,0.22154471544715446,0.2615976378492425,0.20820823200476601,0.19469957694085124,0.33645281207529026,0.3906127312193356,0.19555267783388305,0.3167450794064854,0.1879700882570323,0.3113868605364113,0.3854902051307699,0.20918958733464513,wLuHTvCgTqK2N5vf0tgrv_RAjKE7xxi8K5BigTz2wtYe,114,SOLO,TOP,br,TWITCHTV LEPLOL2,https://br.op.gg/summoner/userName=TWITCHTV%20LEPLOL2,Fiora,Top
0.9926829268292684,197.10000000000002,261.69999999999993,0.09517277393689787,0.12701803788627578,47.926829268292686,0.5022918156665533,0.05323036330652349,0.3423925667828107,0.1585365853658537,0.22112962054835913,0.30001328800253396,0.22811249458468752,0.42521829354455554,0.28310156361560296,0.03008130081300813,0.23170731707317074,0.22357723577235775,0.17988405744502123,0.4757716279794273,0.2882866771033384,swKH_vd3YuWAML_79KhM-u98nUYlxugbd_lbyTYJzvVJWQ,117,DUO_SUPPORT,BOTTOM,br,BFT Murk,https://br.op.gg/summoner/userName=BFT%20Murk,Lulu,Support
6.13170731707317,283.10243902439026,360.97560975609764,0.22081194237253698,0.1973825888104224,21.951219512195124,0.42712431692954295,0.158722835201127,0.32967479674796746,0.21951219512195122,0.22848039494380956,0.21826160515184906,0.2570657019456058,0.37716264341946837,0.2962755848657015,0.10895649066380773,0.3541333906262548,0.23747909831784333,0.327837790032912,0.39164876451461816,0.1821832413295828,0KpVb2nA2HPZfthyNmSblX61O_2ar6TpvbT_dDvpUAJQBA,24,DUO_CARRY,BOTTOM,br,Davi 321,https://br.op.gg/summoner/userName=Davi%20321,Jax,Bot Carry
0.8317073170731708,320.0804878048779,358.6439024390244,0.21460694411332526,0.2881973501312937,34.24390243902439,0.5676588874792255,0.4381217377442346,0.4307781649245064,0.1951219512195122,0.5115004007706606,0.6925842603065265,0.2773776846121547,0.40739020778721813,0.26168381891095943,0.11608296852199289,0.4291074778879657,0.2964631912802644,0.3194735590486968,0.39414117113763064,0.19660760059068477,tL3V3uQhol_r68Y8GE2d--CF8wn4BhkJ0eD8bYZkpWy5qA,79,NONE,JUNGLE,br,LIFESTOMPER,https://br.op.gg/summoner/userName=LIFESTOMPER,Gragas,Jungle
1.4300000000000002,187.67250000000004,274.465,0.09024431699786403,0.1466506864718908,64.025,0.492197765881741,0.0507151406945265,0.4008333333333334,0.20833333333333331,0.19288830363685916,0.2544207821780877,0.1976305476169497,0.41755287858585755,0.32930868996283014,0.005,0.29702380952380947,0.26815476190476195,0.201399775648858,0.4673170063364097,0.30148428892947376,9bohTgq9MHRGt2JP9h7bmpnoPJ35heCrTB8lnnSgN3JB,412,DUO_SUPPORT,BOTTOM,br,Thoddy Brinks,https://br.op.gg/summoner/userName=Thoddy%20Brinks,Thresh,Support
